CK-243963,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT-COMPLETED,04/04/2023 1:57 PM,04/04/2023 3:18 PM,01/31/2023 1:53 PM
CK-243963,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,04/04/2023 1:57 PM,04/04/2023 3:18 PM,01/31/2023 1:53 PM
CK-249886,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/04/2023 2:16 PM,04/06/2023 9:31 AM,04/04/2023 2:04 PM
CK-249886,Tripod  034,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/04/2023 2:16 PM,04/06/2023 9:31 AM,04/04/2023 2:04 PM
CK-249886,HFG50-20,HFG50 - 4K,CHECKOUT-COMPLETED,04/04/2023 2:16 PM,04/06/2023 9:31 AM,04/04/2023 2:05 PM
CK-249878,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/04/2023 2:17 PM,04/10/2023 10:35 AM,04/04/2023 1:36 PM
CK-249878,LM 04,Light Meter - Sekonic L358,CHECKOUT-COMPLETED,04/04/2023 2:17 PM,04/10/2023 10:35 AM,04/04/2023 1:36 PM
CK-249878,Lens  0102,# 0101-0107 Macro - Long - 105mm FX,CHECKOUT-COMPLETED,04/04/2023 2:17 PM,04/10/2023 10:35 AM,04/04/2023 1:36 PM
CK-249878,Lens 0112,# 0108-0115 Macro - Short - 60mm FX,CHECKOUT-COMPLETED,04/04/2023 2:17 PM,04/10/2023 10:35 AM,04/04/2023 1:36 PM
CK-249878,MV7-03,Shure MV7,CHECKOUT-COMPLETED,04/04/2023 2:17 PM,04/10/2023 10:35 AM,04/04/2023 1:36 PM
CK-249878,NDF-006,62mm - Neutral Density Filter Kit,CHECKOUT-COMPLETED,04/04/2023 2:17 PM,04/10/2023 10:35 AM,04/04/2023 1:36 PM
CK-249878,AVX-06,AVX - Wireless Lavalier Kit,CHECKOUT-COMPLETED,04/04/2023 2:17 PM,04/10/2023 10:35 AM,04/04/2023 1:36 PM
CK-249878,D7200-03,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/04/2023 2:17 PM,04/10/2023 10:35 AM,04/04/2023 1:59 PM
CK-249878,Tripod  022,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/04/2023 2:17 PM,04/10/2023 10:35 AM,04/04/2023 2:02 PM
CK-249883,100ft Extension Cord,100 ft Extension Cords (30m),CHECKOUT-COMPLETED,04/04/2023 2:32 PM,04/05/2023 5:57 PM,04/04/2023 1:54 PM
CK-249883,100ft Extension Cord,100 ft Extension Cords (30m),CHECKOUT-COMPLETED,04/04/2023 2:32 PM,04/05/2023 5:57 PM,04/04/2023 1:54 PM
CK-249883,D610-012,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,04/04/2023 2:32 PM,04/05/2023 5:57 PM,04/04/2023 2:07 PM
CK-249883,Lens 0058,# 0054-0058 Tele-Zoom - 28 to 300mm FX,CHECKOUT-COMPLETED,04/04/2023 2:32 PM,04/05/2023 5:57 PM,04/04/2023 2:07 PM
CK-249879,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/04/2023 2:35 PM,04/04/2023 3:37 PM,04/04/2023 1:40 PM
CK-249879,Tripod  067,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/04/2023 2:35 PM,04/04/2023 3:37 PM,04/04/2023 1:40 PM
CK-249879,MIC 015,Wired Handheld,CHECKOUT-COMPLETED,04/04/2023 2:35 PM,04/04/2023 3:37 PM,04/04/2023 1:45 PM
CK-249879,"XLR to 1/8"" Mic Cable - 6 foot","XLR to 1/8"" (3.5mm) - 6 Feet (2m)",CHECKOUT-COMPLETED,04/04/2023 2:35 PM,04/04/2023 3:37 PM,04/04/2023 1:45 PM
CK-249879,HFG50-08,HFG50 - 4K,CHECKOUT-COMPLETED,04/04/2023 2:35 PM,04/04/2023 3:37 PM,04/04/2023 1:45 PM
CK-249873,LED 011,CROMA - Compact LED Light,CHECKOUT-COMPLETED,04/04/2023 2:49 PM,04/05/2023 10:55 AM,04/04/2023 1:09 PM
CK-249873,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/04/2023 2:49 PM,04/05/2023 10:55 AM,04/04/2023 1:09 PM
CK-249873,WM 012,WM - Sennheiser Wireless Lapel Mic,CHECKOUT-COMPLETED,04/04/2023 2:49 PM,04/05/2023 10:55 AM,04/04/2023 1:09 PM
CK-249873,Lens 0059,# 0059-0068 Large Range Zoom 18-105mm DX,CHECKOUT-COMPLETED,04/04/2023 2:49 PM,04/05/2023 10:55 AM,04/04/2023 1:09 PM
CK-249873,D7200-25,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/04/2023 2:49 PM,04/05/2023 10:55 AM,04/04/2023 1:09 PM
CK-249873,Spare Light Stand,Light Stand,CHECKOUT-COMPLETED,04/04/2023 2:49 PM,04/05/2023 10:55 AM,04/04/2023 1:09 PM
CK-249873,Tripod  073,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/04/2023 2:49 PM,04/05/2023 10:55 AM,04/04/2023 1:09 PM
CK-249873,Z-MIC 007,Zoom Mic,CHECKOUT-COMPLETED,04/04/2023 2:49 PM,04/05/2023 10:55 AM,04/04/2023 1:16 PM
CK-249873,HFG50-06,HFG50 - 4K,CHECKOUT-COMPLETED,04/04/2023 2:49 PM,04/05/2023 10:55 AM,04/04/2023 1:16 PM
CK-249873,Tripod  071,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/04/2023 2:49 PM,04/05/2023 10:55 AM,04/04/2023 2:49 PM
CK-249784,OWL 03,OWL Meeting (STAFF & FACULTY ONLY),CHECKOUT-COMPLETED,04/04/2023 2:51 PM,04/04/2023 4:34 PM,04/03/2023 1:27 PM
CK-249784,Podium Kit 01,Windows Podium Kit,CHECKOUT-COMPLETED,04/04/2023 2:51 PM,04/04/2023 4:34 PM,04/03/2023 1:27 PM
CK-249858,Flash 010,Flash - Nikon SB-700,CHECKOUT-COMPLETED,04/04/2023 3:40 PM,04/06/2023 12:01 PM,04/04/2023 9:46 AM
CK-249858,Z6ii-008,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/04/2023 3:40 PM,04/06/2023 12:01 PM,04/04/2023 9:46 AM
CK-249858,P360 Pro 08,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/04/2023 3:40 PM,04/05/2023 12:27 PM,04/04/2023 3:40 PM
CK-249911,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,04/04/2023 3:50 PM,04/05/2023 2:17 PM,04/04/2023 3:50 PM
CK-249911,HDMI to Mini HDMI - 10 feet (3.3m),HDMI to Mini HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,04/04/2023 3:50 PM,04/05/2023 2:17 PM,04/04/2023 3:50 PM
CK-249911,Slate 001,Slate,CHECKOUT-COMPLETED,04/04/2023 3:50 PM,04/25/2023 1:17 PM,04/04/2023 3:50 PM
CK-249911,HDMI Coupler,HDMI Coupler,CHECKOUT-COMPLETED,04/04/2023 3:50 PM,04/05/2023 2:17 PM,04/04/2023 3:50 PM
CK-249903,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/04/2023 4:13 PM,04/06/2023 11:47 AM,04/04/2023 3:08 PM
CK-249903,Tripod  011,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/04/2023 4:13 PM,04/06/2023 11:47 AM,04/04/2023 3:08 PM
CK-249903,HFG50-22,HFG50 - 4K,CHECKOUT-COMPLETED,04/04/2023 4:13 PM,04/06/2023 11:47 AM,04/04/2023 4:05 PM
CK-249680,OM5-01,OM5 - DJI Smartphone Gimbal,CHECKOUT-COMPLETED,04/04/2023 6:38 PM,04/06/2023 5:29 PM,03/31/2023 10:27 PM
CK-249922,Z6ii-004,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/04/2023 6:44 PM,04/10/2023 10:36 AM,04/04/2023 6:10 PM
CK-249922,ZM2470-03,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,04/04/2023 6:44 PM,04/10/2023 10:36 AM,04/04/2023 6:43 PM
CK-246498,Tall Cart,Tall Carts,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:02 PM,03/01/2023 8:21 AM
CK-246498,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,HDMI to Mini HDMI - 10 feet (3.3m),HDMI to Mini HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,P360 Pro 10,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:02 PM,03/01/2023 8:21 AM
CK-246498,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 12:59 PM,03/01/2023 8:21 AM
CK-246498,Z-MIC 003,Zoom Mic,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,Cam Link 4K 04,Cam Link 4K - HDMI to USB Dongle,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,DELL65wUSB-C 12,Windows Power Supply,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,Softbox - Fiilex P360 Pro LED Kit,Softboxes for Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,Softbox - Fiilex P360 Pro LED Kit,Softboxes for Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,Softbox - Fiilex P360 Pro LED Kit,Softboxes for Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,"1/8"" to Double RCA Cable","1/8"" to Double RCA Cable",CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,MKE600-06,MKE600 - Sennheiser Shotgun Mic,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,AN1000-02,Portable PA - AN1000 - 50 Watt (Headset & HandHeld Mic),CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,Laptop 15,Windows Laptops,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,Tripod  026,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 12:59 PM,03/01/2023 8:21 AM
CK-246498,HFG50-29,HFG50 - 4K,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:21 AM
CK-246498,Cord Caddy 04,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 12:59 PM,03/01/2023 8:43 AM
CK-246498,Cord Caddy 03,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 12:59 PM,03/01/2023 8:43 AM
CK-246498,SRH440-11,SRH440 Headphones,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 8:43 AM
CK-246498,DELL65wUSB-C 08,Windows Power Supply,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 10:09 AM
CK-246498,Laptop 07,Windows Laptops,CHECKOUT-COMPLETED,04/05/2023 8:15 AM,04/05/2023 1:03 PM,03/01/2023 10:09 AM
CK-246498,Laptop 06,Windows Laptops,CHECKOUT-COMPLETED,04/05/2023 8:18 AM,04/05/2023 1:03 PM,04/05/2023 8:18 AM
CK-247991,Podium Kit 01,Windows Podium Kit,CHECKOUT-COMPLETED,04/05/2023 8:59 AM,04/05/2023 2:58 PM,03/15/2023 4:34 PM
CK-249828,D610-010,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,04/05/2023 9:16 AM,04/10/2023 9:00 AM,04/03/2023 8:38 PM
CK-249828,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/05/2023 9:16 AM,04/10/2023 9:00 AM,04/03/2023 8:38 PM
CK-249828,Tripod  045,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/05/2023 9:16 AM,04/10/2023 9:00 AM,04/03/2023 8:38 PM
CK-249896,Boom Mic 011,Boom Mic,CHECKOUT-COMPLETED,04/05/2023 9:26 AM,04/10/2023 8:55 AM,04/04/2023 2:38 PM
CK-249896,MFT714-01,MFT - 7-14mm Wide Angle Zoom Lens,CHECKOUT-COMPLETED,04/05/2023 9:26 AM,04/10/2023 8:55 AM,04/04/2023 2:38 PM
CK-249896,P360 Pro 01,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/05/2023 9:26 AM,04/10/2023 8:55 AM,04/04/2023 2:38 PM
CK-249896,PB70-08,PB70 V-Mount Battery,CHECKOUT-COMPLETED,04/05/2023 9:26 AM,04/10/2023 8:55 AM,04/04/2023 2:38 PM
CK-249896,V-Mount Clamp - 09,V-Mount Clamp,CHECKOUT-COMPLETED,04/05/2023 9:26 AM,04/10/2023 8:55 AM,04/04/2023 2:38 PM
CK-249896,AVX-04,AVX - Wireless Lavalier Kit,CHECKOUT-COMPLETED,04/05/2023 9:26 AM,04/10/2023 8:55 AM,04/04/2023 2:38 PM
CK-249896,AVX-07,AVX - Wireless Lavalier Kit,CHECKOUT-COMPLETED,04/05/2023 9:26 AM,04/10/2023 8:55 AM,04/04/2023 2:38 PM
CK-249896,BMPCC4K-04,BMPCC4K & 17mm Lens - BlackMagic Pocket Cinema Camera 4K,CHECKOUT-COMPLETED,04/05/2023 9:26 AM,04/10/2023 8:55 AM,04/05/2023 8:09 AM
CK-249964,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/05/2023 9:30 AM,04/05/2023 12:20 PM,04/05/2023 9:30 AM
CK-249964,Laptop 01,Windows Laptops,CHECKOUT-COMPLETED,04/05/2023 9:30 AM,04/05/2023 12:20 PM,04/05/2023 9:30 AM
CK-249964,DELL65wUSB-C 01,Windows Power Supply,CHECKOUT-COMPLETED,04/05/2023 9:30 AM,04/05/2023 12:20 PM,04/05/2023 9:30 AM
CK-249964,HS-07,USB Headset,CHECKOUT-COMPLETED,04/05/2023 9:30 AM,04/05/2023 12:20 PM,04/05/2023 9:30 AM
CK-249927,Podium Kit 04,MAC Podium Kit,CHECKOUT-COMPLETED,04/05/2023 9:39 AM,04/06/2023 5:24 PM,04/04/2023 6:39 PM
CK-249967,MAC Media Cart 06,MAC Media Cart,CHECKOUT-COMPLETED,04/05/2023 9:51 AM,04/05/2023 4:21 PM,04/05/2023 9:51 AM
CK-249965,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/05/2023 10:00 AM,04/10/2023 3:12 PM,04/05/2023 9:39 AM
CK-249965,Tripod  008,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/05/2023 10:00 AM,04/10/2023 3:12 PM,04/05/2023 9:39 AM
CK-249965,D7200-14,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/05/2023 10:00 AM,04/10/2023 3:12 PM,04/05/2023 9:43 AM
CK-249952,MFT714-07,MFT - 7-14mm Wide Angle Zoom Lens,CHECKOUT-COMPLETED,04/05/2023 10:26 AM,04/06/2023 11:58 AM,04/05/2023 8:33 AM
CK-249952,V-Mount Clamp - 08,V-Mount Clamp,CHECKOUT-COMPLETED,04/05/2023 10:26 AM,04/06/2023 11:58 AM,04/05/2023 8:33 AM
CK-249952,PB70-04,PB70 V-Mount Battery,CHECKOUT-COMPLETED,04/05/2023 10:26 AM,04/06/2023 11:58 AM,04/05/2023 8:33 AM
CK-249952,MFT35100-04,MFT - 35-100mm Zoom Lens,CHECKOUT-COMPLETED,04/05/2023 10:26 AM,04/06/2023 11:58 AM,04/05/2023 8:33 AM
CK-249952,BMPCC4K-01,BMPCC4K & 17mm Lens - BlackMagic Pocket Cinema Camera 4K,CHECKOUT-COMPLETED,04/05/2023 10:26 AM,04/06/2023 11:58 AM,04/05/2023 9:35 AM
CK-249981,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/05/2023 10:35 AM,04/06/2023 8:58 AM,04/05/2023 10:35 AM
CK-249981,Tripod  015,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/05/2023 10:35 AM,04/06/2023 8:58 AM,04/05/2023 10:35 AM
CK-249981,HFG50-11,HFG50 - 4K,CHECKOUT-COMPLETED,04/05/2023 10:35 AM,04/06/2023 8:58 AM,04/05/2023 10:35 AM
CK-249970,Laptop 13,Windows Laptops,CHECKOUT-COMPLETED,04/05/2023 10:50 AM,04/05/2023 3:38 PM,04/05/2023 10:10 AM
CK-249970,DELL65wUSB-C 07,Windows Power Supply,CHECKOUT-COMPLETED,04/05/2023 10:50 AM,04/05/2023 3:38 PM,04/05/2023 10:14 AM
CK-249980,D7200-10,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/05/2023 11:00 AM,04/10/2023 1:49 PM,04/05/2023 11:00 AM
CK-249975,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/05/2023 11:02 AM,04/11/2023 10:08 AM,04/05/2023 10:23 AM
CK-249975,SmartPhone Grip,Smartphone Tripod Adapter,CHECKOUT-COMPLETED,04/05/2023 11:02 AM,04/11/2023 10:08 AM,04/05/2023 10:23 AM
CK-249975,Tripod  005,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/05/2023 11:02 AM,04/11/2023 10:08 AM,04/05/2023 10:23 AM
CK-249985,Lens  0087,# 0084-0088 Sigma FishEye - 10mm DX,CHECKOUT-COMPLETED,04/05/2023 11:31 AM,04/05/2023 4:19 PM,04/05/2023 11:01 AM
CK-249985,D610-015,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,04/05/2023 11:31 AM,04/05/2023 4:19 PM,04/05/2023 11:07 AM
CK-249985,Mini USB Cable,Mini USB Cables,CHECKOUT-COMPLETED,04/05/2023 11:31 AM,04/05/2023 4:19 PM,04/05/2023 11:31 AM
CK-249609,MAC Media Cart 07,MAC Media Cart,CHECKOUT-COMPLETED,04/05/2023 11:40 AM,04/05/2023 11:41 AM,03/31/2023 10:41 AM
CK-249609,PC Media Cart 04,Windows Media Cart,CHECKOUT-COMPLETED,04/05/2023 11:40 AM,04/10/2023 6:23 PM,03/31/2023 10:41 AM
CK-249940,LED 005,CROMA - Compact LED Light,CHECKOUT-COMPLETED,04/05/2023 11:40 AM,04/05/2023 2:15 PM,04/04/2023 11:49 PM
CK-249940,P360 Pro 04,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/05/2023 11:40 AM,04/05/2023 2:15 PM,04/04/2023 11:49 PM
CK-249940,Spare Light Stand,Light Stand,CHECKOUT-COMPLETED,04/05/2023 11:40 AM,04/05/2023 2:15 PM,04/04/2023 11:49 PM
CK-249609,Media Cart 009 - NO LAPTOP,Media VDP Carts (No Laptop),CHECKOUT-COMPLETED,04/05/2023 11:41 AM,04/10/2023 6:23 PM,04/05/2023 11:41 AM
CK-249992,D7200-12,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/05/2023 11:47 AM,04/05/2023 3:26 PM,04/05/2023 11:25 AM
CK-248840,iPad 003,iPads,CHECKOUT-COMPLETED,04/05/2023 11:55 AM,04/13/2023 9:38 AM,03/23/2023 4:58 PM
CK-248840,iPad 007,iPads,CHECKOUT-COMPLETED,04/05/2023 11:55 AM,04/13/2023 9:38 AM,03/23/2023 4:58 PM
CK-248840,iPad 004,iPads,CHECKOUT-COMPLETED,04/05/2023 11:55 AM,04/13/2023 9:38 AM,04/05/2023 11:52 AM
CK-248840,IIL iPad 01,IIL iPads (Institute of Indigenous Learning),CHECKOUT-COMPLETED,04/05/2023 11:55 AM,04/13/2023 9:38 AM,04/05/2023 11:52 AM
CK-248840,IIL iPad 04,IIL iPads (Institute of Indigenous Learning),CHECKOUT-COMPLETED,04/05/2023 11:55 AM,04/13/2023 9:38 AM,04/05/2023 11:52 AM
CK-248840,IIL iPad 08,IIL iPads (Institute of Indigenous Learning),CHECKOUT-COMPLETED,04/05/2023 11:55 AM,04/13/2023 9:38 AM,04/05/2023 11:52 AM
CK-249998,Lens 0106,# 0101-0107 Macro - Long - 105mm FX,CHECKOUT-COMPLETED,04/05/2023 12:07 PM,04/11/2023 9:13 AM,04/05/2023 11:29 AM
CK-249998,FTZii-05,Nikon FTZii Lens Adapter,CHECKOUT-COMPLETED,04/05/2023 12:07 PM,04/11/2023 9:13 AM,04/05/2023 11:29 AM
CK-249998,Z6ii-010,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/05/2023 12:07 PM,04/11/2023 9:13 AM,04/05/2023 11:32 AM
CK-250013,D610-001,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,04/05/2023 12:10 PM,04/10/2023 12:20 PM,04/05/2023 12:10 PM
CK-250013,Lens 0055,# 0054-0058 Tele-Zoom - 28 to 300mm FX,CHECKOUT-COMPLETED,04/05/2023 12:10 PM,04/10/2023 12:20 PM,04/05/2023 12:10 PM
CK-250013,Lens  0103,# 0101-0107 Macro - Long - 105mm FX,CHECKOUT-COMPLETED,04/05/2023 12:10 PM,04/10/2023 12:20 PM,04/05/2023 12:10 PM
CK-250016,Laptop 09,Windows Laptops,CHECKOUT-COMPLETED,04/05/2023 12:29 PM,04/05/2023 1:59 PM,04/05/2023 12:29 PM
CK-250016,DELL65wUSB-C 09,Windows Power Supply,CHECKOUT-COMPLETED,04/05/2023 12:29 PM,04/05/2023 1:59 PM,04/05/2023 12:29 PM
CK-250018,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/05/2023 12:54 PM,04/10/2023 11:57 AM,04/05/2023 12:42 PM
CK-250018,Tripod  047,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/05/2023 12:54 PM,04/10/2023 11:57 AM,04/05/2023 12:42 PM
CK-250031,Laptop 08,Windows Laptops,CHECKOUT-COMPLETED,04/05/2023 1:29 PM,04/05/2023 4:57 PM,04/05/2023 1:29 PM
CK-250031,DELL65wUSB-C 08,Windows Power Supply,CHECKOUT-COMPLETED,04/05/2023 1:29 PM,04/05/2023 4:57 PM,04/05/2023 1:29 PM
CK-250021,P360 Pro 06,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/05/2023 1:33 PM,04/10/2023 10:34 AM,04/05/2023 1:12 PM
CK-250021,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/05/2023 1:33 PM,04/10/2023 10:34 AM,04/05/2023 1:12 PM
CK-250021,Tripod  054,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/05/2023 1:33 PM,04/10/2023 10:34 AM,04/05/2023 1:12 PM
CK-250021,Z6ii-011,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/05/2023 1:33 PM,04/10/2023 10:34 AM,04/05/2023 1:17 PM
CK-250032,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/05/2023 1:54 PM,04/05/2023 3:46 PM,04/05/2023 1:30 PM
CK-250032,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/05/2023 1:54 PM,04/05/2023 5:20 PM,04/05/2023 1:30 PM
CK-250032,Lens 0116,# 0116-0120 Tele-Zoom - 70 to 300mm FX,CHECKOUT-COMPLETED,04/05/2023 1:54 PM,04/05/2023 5:20 PM,04/05/2023 1:30 PM
CK-250032,Slider-01,Rhino Slider,CHECKOUT-COMPLETED,04/05/2023 1:54 PM,04/05/2023 5:20 PM,04/05/2023 1:30 PM
CK-250032,Tripod  002,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/05/2023 1:54 PM,04/05/2023 3:46 PM,04/05/2023 1:30 PM
CK-250032,D7200-18,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/05/2023 1:54 PM,04/05/2023 5:20 PM,04/05/2023 1:30 PM
CK-250042,Podium Kit 02,Windows Podium Kit,CHECKOUT-COMPLETED,04/05/2023 1:58 PM,04/06/2023 6:10 PM,04/05/2023 1:58 PM
CK-249937,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/05/2023 2:06 PM,04/10/2023 1:48 PM,04/04/2023 10:51 PM
CK-249937,Tripod  067,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/05/2023 2:06 PM,04/10/2023 1:48 PM,04/04/2023 10:51 PM
CK-250003,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/05/2023 2:09 PM,04/10/2023 11:36 AM,04/05/2023 11:31 AM
CK-250003,Tripod  017,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/05/2023 2:09 PM,04/10/2023 11:36 AM,04/05/2023 11:31 AM
CK-250003,D7200-48,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/05/2023 2:09 PM,04/10/2023 11:36 AM,04/05/2023 11:31 AM
CK-250003,Lens 0053,# 0049-0053 Large Range Zoom - 24 to 120mm FX,CHECKOUT-COMPLETED,04/05/2023 2:09 PM,04/10/2023 11:36 AM,04/05/2023 11:31 AM
CK-249853,MV7-01,Shure MV7,CHECKOUT-COMPLETED,04/05/2023 2:15 PM,04/10/2023 2:59 PM,04/04/2023 9:09 AM
CK-241429,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,04/05/2023 2:18 PM,04/06/2023 11:51 AM,01/04/2023 4:47 PM
CK-241429,WCM-06,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,04/05/2023 2:18 PM,04/06/2023 11:51 AM,01/04/2023 4:47 PM
CK-250045,Laptop 09,Windows Laptops,CHECKOUT-COMPLETED,04/05/2023 2:29 PM,04/05/2023 5:56 PM,04/05/2023 2:29 PM
CK-250045,DELL65wUSB-C 09,Windows Power Supply,CHECKOUT-COMPLETED,04/05/2023 2:29 PM,04/05/2023 5:56 PM,04/05/2023 2:29 PM
CK-250014,D610-013,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,04/05/2023 2:54 PM,04/10/2023 2:06 PM,04/05/2023 12:12 PM
CK-250014,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/05/2023 2:54 PM,04/10/2023 2:06 PM,04/05/2023 12:12 PM
CK-250014,Lens 0108,# 0108-0115 Macro - Short - 60mm FX,CHECKOUT-COMPLETED,04/05/2023 2:54 PM,04/10/2023 2:06 PM,04/05/2023 12:12 PM
CK-250014,Tripod  074,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/05/2023 2:54 PM,04/10/2023 2:06 PM,04/05/2023 12:12 PM
CK-250014,LED 003,CROMA - Compact LED Light,CHECKOUT-COMPLETED,04/05/2023 2:54 PM,04/10/2023 2:06 PM,04/05/2023 2:05 PM
